"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3861715192,"2022-01-31 10:14:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",49.479,32.958,"KN69",1593,273,76,14097121,27,-19,1,"SparkSDRmo",1
3861715211,"2022-01-31 10:14:00",14,"SV9KI",35.479,23.958,"KM15xl","KR9T",49.479,32.958,"KN69",1720,209,22,14097119,27,-20,2,"2.5.4",1
3861715355,"2022-01-31 10:14:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",49.479,32.958,"KN69",1535,302,106,14097120,27,-6,0,"2.1.0",1
3861715463,"2022-01-31 10:14:00",14,"PH4RTM",51.354,6.042,"JO31ai","KR9T",49.479,32.958,"KN69",1908,287,85,14097144,27,-11,2,"0.6",1
3861715874,"2022-01-31 10:14:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KR9T",49.479,32.958,"KN69",1844,287,86,14097130,27,-17,1,"",1
3861716018,"2022-01-31 10:14:00",14,"OE1WYC",48.229,16.458,"JN88ff","KR9T",49.479,32.958,"KN69",1213,270,77,14097122,27,-19,2,"1.3 Kiwi",1
3861716242,"2022-01-31 10:14:00",14,"OE9TAV",47.438,9.625,"JN47tk","KR9T",49.479,32.958,"KN69",1728,271,73,14097118,27,-20,1,"WD_2.10k",1
3861716287,"2022-01-31 10:14:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",49.479,32.958,"KN69",1918,281,80,14097116,27,-12,1,"WD_2.10k",1
3861716349,"2022-01-31 10:14:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",49.479,32.958,"KN69",1710,271,73,14097118,27,-15,1,"WD_2.10k",1
3861716574,"2022-01-31 10:14:00",14,"DL0HT",53.063,8.792,"JO43jb","KR9T",49.479,32.958,"KN69",1719,293,93,14097120,27,-16,0,"",1
3861716846,"2022-01-31 10:14:00",14,"DL0LU",49.521,8.208,"JN49cm","KR9T",49.479,32.958,"KN69",1779,280,80,14097023,27,-13,2,"",1
3861716892,"2022-01-31 10:14:00",14,"SWL/TNS1",48.729,9.208,"JN48or","KR9T",49.479,32.958,"KN69",1724,276,78,14097120,27,-14,1,"1.3 Kiwi",1
3861717004,"2022-01-31 10:14:00",14,"DK0ABT",49.063,9.292,"JN49pb","KR9T",49.479,32.958,"KN69",1711,277,79,14097078,27,-17,1,"1.3 Kiwi",1
3861717239,"2022-01-31 10:14:00",14,"PA4HJH",52.854,5.542,"JO22su","KR9T",49.479,32.958,"KN69",1936,292,90,14097120,27,-19,1,"1.3 Kiwi",1
3861717325,"2022-01-31 10:14:00",14,"DF8FH",53.521,7.292,"JO33pm","KR9T",49.479,32.958,"KN69",1822,294,93,14097119,27,-15,2,"1.3 Kiwi",1
3861717348,"2022-01-31 10:14:00",14,"R1LB",59.729,30.042,"KO59ar","KR9T",49.479,32.958,"KN69",1155,352,169,14097114,27,-3,2,"1.3 Kiwi",1
3861717354,"2022-01-31 10:14:00",14,"PD0OHW",53.104,6.958,"JO33lc","KR9T",49.479,32.958,"KN69",1841,293,92,14097119,27,-15,2,"1.3 Kiwi",1
3861717362,"2022-01-31 10:14:00",14,"DF3LZ",53.438,10.208,"JO53ck","KR9T",49.479,32.958,"KN69",1629,294,96,14097118,27,-19,1,"1.3 Kiwi",1
3861714498,"2022-01-31 10:14:00",14,"PA0SLT/4",53.271,6.875,"JO33kg","KR9T",49.479,32.958,"KN69",1848,293,92,14097117,27,-17,2,"",1
3861717945,"2022-01-31 10:16:00",14,"HA9HAF9A",47.646,19.042,"JN97mp","KR9T",49.979,32.125,"KN69bx",991,260,69,14097087,7,-15,-3,"2.5.4",1
3861718484,"2022-01-31 10:16:00",14,"GM3RTG",57.354,-2.125,"IO87wi","KR9T",49.979,32.125,"KN69bx",2371,303,95,14097115,7,-22,-3,"2.2.2",1
3861719627,"2022-01-31 10:16:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",49.979,32.125,"KN69bx",1725,290,90,14097128,7,-13,-2,"",1
3861720176,"2022-01-31 10:16:00",14,"SV9KI",35.479,23.958,"KM15xl","KR9T",49.979,32.125,"KN69bx",1742,205,19,14097118,7,-21,-2,"2.5.4",1
3861721470,"2022-01-31 10:16:00",14,"LA3JJ",59.313,10.125,"JO59bh","KR9T",49.979,32.125,"KN69bx",1742,315,116,14097118,7,-20,-3,"WD_2.10k",1
3861721473,"2022-01-31 10:16:00",14,"I0UVN",41.479,13.125,"JN61nl","KR9T",49.979,32.125,"KN69bx",1744,244,50,14097120,7,-21,-3,"WD_2.10k",1
3861722068,"2022-01-31 10:16:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",49.979,32.125,"KN69bx",1850,279,79,14097114,7,-7,-1,"WD_2.10k",1
3861774653,"2022-01-31 10:34:00",14,"SV9KI",35.479,23.958,"KM15xl","KR9T",49.979,32.125,"KN69bx",1742,205,19,14097030,27,-15,0,"2.5.4",1
3861778706,"2022-01-31 10:34:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KR9T",49.979,32.125,"KN69bx",2196,287,82,14097020,27,-19,0,"",1
3861773425,"2022-01-31 10:34:00",14,"G4LRP",51.021,-0.375,"IO91ta","KR9T",49.979,32.125,"KN69bx",2283,285,80,14097019,27,-26,0,"2.0.1",1
3861773804,"2022-01-31 10:34:00",14,"DL3EL",50.146,8.625,"JO40hd","KR9T",49.979,32.125,"KN69bx",1671,280,81,14097034,27,-22,0,"SparkSDR",1
3861773897,"2022-01-31 10:34:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KR9T",49.979,32.125,"KN69bx",2497,304,94,14097026,27,-11,0,"2.5.2",1
3861774015,"2022-01-31 10:34:00",14,"PD1V",51.354,5.292,"JO21pi","KR9T",49.979,32.125,"KN69bx",1887,285,84,14097093,27,-18,1,"",1
3861774219,"2022-01-31 10:34:00",14,"IZ2WMD/RX",45.771,9.875,"JN45ws","KR9T",49.979,32.125,"KN69bx",1717,263,66,14097026,27,-25,0,"2.2.158",1
3861774437,"2022-01-31 10:34:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",49.979,32.125,"KN69bx",1531,271,74,14097031,27,-25,1,"",1
3861774486,"2022-01-31 10:34:00",14,"DL4RU",49.729,12.208,"JN69cr","KR9T",49.979,32.125,"KN69bx",1424,277,81,14097044,27,-26,0,"2.5.2",1
3861774652,"2022-01-31 10:34:00",14,"GM3RTG",57.354,-2.125,"IO87wi","KR9T",49.979,32.125,"KN69bx",2371,303,95,14097028,27,-13,0,"2.2.2",1
3861773214,"2022-01-31 10:34:00",14,"HA9HAF9A",47.646,19.042,"JN97mp","KR9T",49.979,32.125,"KN69bx",991,260,69,14097000,27,-11,0,"2.5.4",1
3861775008,"2022-01-31 10:34:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",49.979,32.125,"KN69bx",1725,290,90,14097040,27,-15,0,"",1
3861775088,"2022-01-31 10:34:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",49.979,32.125,"KN69bx",1531,271,74,14097031,27,-22,0,"SparkSDRmo",1
3861775186,"2022-01-31 10:34:00",14,"5B4AMO",35.063,33.875,"KM65wb","KR9T",49.979,32.125,"KN69bx",1665,174,355,14097026,27,-23,0,"v1.1.0",1
3861775187,"2022-01-31 10:34:00",14,"DJ9PC",49.604,11.292,"JN59po","KR9T",49.979,32.125,"KN69bx",1491,276,80,14097033,27,-10,0,"",1
3861775200,"2022-01-31 10:34:00",14,"DB9OH",52.354,10.792,"JO52ji","KR9T",49.979,32.125,"KN69bx",1505,288,91,14097114,27,-17,0,"",1
3861775220,"2022-01-31 10:34:00",14,"HB9DSE",47.063,7.875,"JN37wb","KR9T",49.979,32.125,"KN69bx",1807,269,70,14097029,27,-22,1,"1.3 Kiwi",1
3861775380,"2022-01-31 10:34:00",14,"DL1GCD/2",48.729,8.042,"JN48ar","KR9T",49.979,32.125,"KN69bx",1742,275,76,14097036,27,-24,0,"",1
3861775435,"2022-01-31 10:34:00",14,"PA0SLT/4",53.271,6.875,"JO33kg","KR9T",49.979,32.125,"KN69bx",1771,292,91,14097030,27,-17,0,"",1
3861775440,"2022-01-31 10:34:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KR9T",49.979,32.125,"KN69bx",1769,286,85,14097041,27,-19,0,"",1
3861775610,"2022-01-31 10:34:00",14,"ON3URE",50.938,4.208,"JO20cw","KR9T",49.979,32.125,"KN69bx",1967,284,82,14097034,27,-19,0,"v1.1.0",1
3861775739,"2022-01-31 10:34:00",14,"DC1RDB",48.771,11.542,"JN58ss","KR9T",49.979,32.125,"KN69bx",1492,273,77,14097028,27,-25,0,"RP122-16",1
3861775767,"2022-01-31 10:34:00",14,"DF9DX",51.021,6.292,"JO31da","KR9T",49.979,32.125,"KN69bx",1821,284,83,14097030,27,-16,0,"1.3 Kiwi",1
3861775852,"2022-01-31 10:34:00",14,"DL9SW",48.146,11.458,"JN58rd","KR9T",49.979,32.125,"KN69bx",1515,270,74,14097147,27,-20,0,"v1.1.0-dev",1
3861775973,"2022-01-31 10:34:00",14,"PH4RTM",51.354,6.042,"JO31ai","KR9T",49.979,32.125,"KN69bx",1835,285,84,14097055,27,-16,0,"0.6",1
3861776198,"2022-01-31 10:34:00",14,"DL9FE",49.771,11.208,"JN59os","KR9T",49.979,32.125,"KN69bx",1494,277,81,14097041,27,-23,0,"2.5.4",1
3861776293,"2022-01-31 10:34:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",49.979,32.125,"KN69bx",1850,279,79,14097026,27,-15,1,"WD_2.10k",1
3861776343,"2022-01-31 10:34:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KR9T",49.979,32.125,"KN69bx",1771,285,85,14097041,27,-21,0,"",1
3861776584,"2022-01-31 10:34:00",14,"G3ZIL",50.938,-1.375,"IO90hw","KR9T",49.979,32.125,"KN69bx",2353,286,79,14097033,27,-26,1,"WD_2.10k",1
3861776742,"2022-01-31 10:34:00",14,"LA3JJ",59.313,10.125,"JO59bh","KR9T",49.979,32.125,"KN69bx",1742,315,116,14097030,27,-20,1,"WD_2.10k",1
3861776989,"2022-01-31 10:34:00",14,"I0UVN",41.479,13.125,"JN61nl","KR9T",49.979,32.125,"KN69bx",1744,244,50,14097032,27,-22,0,"WD_2.10k",1
3861777005,"2022-01-31 10:34:00",14,"PA4HJH",52.854,5.542,"JO22su","KR9T",49.979,32.125,"KN69bx",1860,290,89,14097031,27,-22,0,"1.3 Kiwi",1
3861777029,"2022-01-31 10:34:00",14,"OE9TAV",47.438,9.625,"JN47tk","KR9T",49.979,32.125,"KN69bx",1668,269,71,14097028,27,-33,0,"WD_2.10k",1
3861777122,"2022-01-31 10:34:00",14,"SWL/TNS1",48.729,9.208,"JN48or","KR9T",49.979,32.125,"KN69bx",1659,274,76,14097031,27,-14,1,"1.3 Kiwi",1
3861777148,"2022-01-31 10:34:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",49.979,32.125,"KN69bx",1651,269,71,14097028,27,-19,0,"WD_2.10k",1
3861777226,"2022-01-31 10:34:00",14,"DH2RAL",51.854,8.958,"JO41lu","KR9T",49.979,32.125,"KN69bx",1630,286,88,14097029,27,-25,0,"WD_2.10k",1
3861777808,"2022-01-31 10:34:00",14,"DL0HT",53.063,8.792,"JO43jb","KR9T",49.979,32.125,"KN69bx",1643,291,92,14097032,27,-25,0,"",1
3861778347,"2022-01-31 10:34:00",14,"PD0OHW",53.104,6.958,"JO33lc","KR9T",49.979,32.125,"KN69bx",1765,291,91,14097030,27,-24,0,"1.3 Kiwi",1
3861778456,"2022-01-31 10:34:00",14,"ON5PVD",50.896,4.292,"JO20dv","KR9T",49.979,32.125,"KN69bx",1962,284,82,14097029,27,-19,1,"1.3 Kiwi",1
3861778466,"2022-01-31 10:34:00",14,"R1LB",59.729,30.042,"KO59ar","KR9T",49.979,32.125,"KN69bx",1092,354,172,14097025,27,-8,0,"1.3 Kiwi",1
3861778527,"2022-01-31 10:34:00",14,"GB0SNB/SDR",51.688,0.292,"JO01dq","KR9T",49.979,32.125,"KN69bx",2226,287,82,14097001,27,-23,1,"1.3 Kiwi",1
3861778600,"2022-01-31 10:34:00",14,"IZ6QQT",43.729,12.625,"JN63hr","KR9T",49.979,32.125,"KN69bx",1631,252,57,14097036,27,-21,1,"1.3 Kiwi",1
3861778614,"2022-01-31 10:34:00",14,"DN4BAS",52.688,13.542,"JO62sq","KR9T",49.979,32.125,"KN69bx",1322,290,95,14097032,27,-23,0,"1.3 Kiwi",1
3861778621,"2022-01-31 10:34:00",14,"OK1HRA",50.021,13.875,"JO60wa","KR9T",49.979,32.125,"KN69bx",1301,277,83,14097057,27,-15,1,"1.3 Kiwi",1
3861773299,"2022-01-31 10:34:00",14,"DB5OG",52.563,9.708,"JO42un","KR9T",49.979,32.125,"KN69bx",1579,289,91,14097036,27,-24,0,"2.2.158",1
3861779068,"2022-01-31 10:36:00",14,"2E0PYB",51.771,0.708,"JO01is","KR9T",49.896,32.458,"KN69fv",2222,288,82,14097048,10,-18,1,"2.1.2",1
3861779254,"2022-01-31 10:36:00",14,"HA9HAF9A",47.646,19.042,"JN97mp","KR9T",49.896,32.458,"KN69fv",1013,261,70,14097000,10,-14,0,"2.5.4",1
3861779896,"2022-01-31 10:36:00",14,"DB5OG",52.563,9.708,"JO42un","KR9T",49.896,32.458,"KN69fv",1605,289,91,14097037,10,-22,2,"2.2.158",1
3861780603,"2022-01-31 10:36:00",14,"DL1GCD/2",48.729,8.042,"JN48ar","KR9T",49.896,32.458,"KN69fv",1767,275,76,14097038,10,-24,1,"",1
3861780926,"2022-01-31 10:36:00",14,"SV9KI",35.479,23.958,"KM15xl","KR9T",49.896,32.458,"KN69fv",1744,206,20,14097031,10,-20,2,"2.5.4",1
3861781140,"2022-01-31 10:36:00",14,"PA0SLT/4",53.271,6.875,"JO33kg","KR9T",49.896,32.458,"KN69fv",1797,292,91,14097031,10,-14,1,"",1
3861781308,"2022-01-31 10:36:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",49.896,32.458,"KN69fv",1751,290,90,14097041,10,-14,1,"",1
3861781660,"2022-01-31 10:36:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KR9T",49.896,32.458,"KN69fv",1795,286,86,14097042,10,-19,0,"",1
3861781888,"2022-01-31 10:36:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",49.896,32.458,"KN69fv",1480,301,105,14097031,10,-17,0,"2.1.0",1
3861782025,"2022-01-31 10:36:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",49.896,32.458,"KN69fv",1555,271,75,14097031,10,-21,0,"",1
3861782155,"2022-01-31 10:36:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KR9T",49.896,32.458,"KN69fv",1796,285,85,14097041,10,-23,1,"",1
3861782293,"2022-01-31 10:36:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",49.896,32.458,"KN69fv",1875,279,79,14097027,10,-13,0,"WD_2.10k",1
3861782316,"2022-01-31 10:36:00",14,"PA4HJH",52.854,5.542,"JO22su","KR9T",49.896,32.458,"KN69fv",1885,290,89,14097032,10,-25,1,"1.3 Kiwi",1
3861782485,"2022-01-31 10:36:00",14,"DG1NDE/RX",50.313,11.292,"JO50ph","KR9T",49.896,32.458,"KN69fv",1505,280,83,14097030,10,-24,2,"",1
3861782764,"2022-01-31 10:36:00",14,"LA3JJ",59.313,10.125,"JO59bh","KR9T",49.896,32.458,"KN69fv",1765,315,116,14097031,10,-15,2,"WD_2.10k",1
3861783197,"2022-01-31 10:36:00",14,"OE9TAV",47.438,9.625,"JN47tk","KR9T",49.896,32.458,"KN69fv",1692,269,72,14097029,10,-32,1,"WD_2.10k",1
3861783452,"2022-01-31 10:36:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",49.896,32.458,"KN69fv",1674,269,72,14097029,10,-13,1,"WD_2.10k",1
3861784102,"2022-01-31 10:36:00",14,"DF9DX",51.021,6.292,"JO31da","KR9T",49.896,32.458,"KN69fv",1847,284,83,14097031,10,-17,1,"1.3 Kiwi",1
3861784422,"2022-01-31 10:36:00",14,"ON5PVD",50.896,4.292,"JO20dv","KR9T",49.896,32.458,"KN69fv",1988,284,82,14097030,10,-21,2,"1.3 Kiwi",1
3861784695,"2022-01-31 10:36:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KR9T",49.896,32.458,"KN69fv",2222,288,82,14097020,10,-22,1,"",1
3861814978,"2022-01-31 10:46:00",10,"SM0EPX/RX2",59.354,17.542,"JO89si","KR9T",49.854,32.625,"KN69hu",1429,323,131,10140133,7,-26,1,"2.3.1",1
3861842327,"2022-01-31 10:54:00",14,"HA9HAF9A",47.646,19.042,"JN97mp","KR9T",49.854,32.625,"KN69hu",1024,261,71,14097061,27,-8,-2,"2.5.4",1
3861842398,"2022-01-31 10:54:00",14,"F1EYG",48.729,2.042,"JN18ar","KR9T",49.854,32.625,"KN69hu",2206,279,75,14097092,27,-16,0,"0.9_r4178",1
3861842418,"2022-01-31 10:54:00",14,"DK8JP",51.438,6.542,"JO31gk","KR9T",49.854,32.625,"KN69hu",1838,286,85,14097098,27,-20,0,"SparkSDR",1
3861842485,"2022-01-31 10:54:00",14,"EU2AAH",53.479,26.958,"KO33","KR9T",49.854,32.625,"KN69hu",561,318,133,14097101,27,-13,0,"0.2r_wsprd",1
3861842970,"2022-01-31 10:54:00",14,"UB1ARJ",59.854,30.375,"KO59eu","KR9T",49.854,32.625,"KN69hu",1121,354,171,14097169,27,-28,0,"2.5.3",1
3861843398,"2022-01-31 10:54:00",14,"SV9KI",35.479,23.958,"KM15xl","KR9T",49.854,32.625,"KN69hu",1746,207,21,14097093,27,-15,0,"2.5.4",1
3861843467,"2022-01-31 10:54:00",14,"DL9GTB",53.979,12.958,"JO63lx","KR9T",49.854,32.625,"KN69hu",1419,296,100,14097093,27,-9,0,"SparkSDR",1
3861843567,"2022-01-31 10:54:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",49.854,32.625,"KN69hu",1492,301,105,14097094,27,-11,0,"2.1.0",1
3861844117,"2022-01-31 10:54:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",49.854,32.625,"KN69hu",1764,290,90,14097104,27,-11,0,"",1
3861844156,"2022-01-31 10:54:00",14,"GM3RTG",57.354,-2.125,"IO87wi","KR9T",49.854,32.625,"KN69hu",2408,304,95,14097091,27,-17,0,"2.2.2",1
3861844374,"2022-01-31 10:54:00",14,"HB9DSE",47.063,7.875,"JN37wb","KR9T",49.854,32.625,"KN69hu",1843,270,71,14097093,27,-17,0,"1.3 Kiwi",1
3861844443,"2022-01-31 10:54:00",14,"5B4AMO",35.063,33.875,"KM65wb","KR9T",49.854,32.625,"KN69hu",1648,176,356,14097089,27,-21,0,"v1.1.0",1
3861844680,"2022-01-31 10:54:00",14,"PA0SLT/4",53.271,6.875,"JO33kg","KR9T",49.854,32.625,"KN69hu",1810,292,91,14097096,27,-15,0,"",1
3861845211,"2022-01-31 10:54:00",14,"PH4RTM",51.354,6.042,"JO31ai","KR9T",49.854,32.625,"KN69hu",1873,285,84,14097118,27,-15,0,"0.6",1
3861845219,"2022-01-31 10:54:00",14,"PD1V",51.354,5.292,"JO21pi","KR9T",49.854,32.625,"KN69hu",1925,285,84,14097157,27,-19,0,"",1
3861845285,"2022-01-31 10:54:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KR9T",49.854,32.625,"KN69hu",1808,286,86,14097105,27,-14,0,"",1
3861845439,"2022-01-31 10:54:00",14,"OH6BG",63.021,21.375,"KP03qa","KR9T",49.854,32.625,"KN69hu",1614,339,149,14097053,27,-6,0,"",1
3861845796,"2022-01-31 10:54:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KR9T",49.854,32.625,"KN69hu",1809,285,85,14097104,27,-20,0,"",1
3861845813,"2022-01-31 10:54:00",14,"G3ZIL",50.938,-1.375,"IO90hw","KR9T",49.854,32.625,"KN69hu",2392,286,79,14097098,27,-25,0,"WD_2.10k",1
3861846129,"2022-01-31 10:54:00",14,"I0UVN",41.479,13.125,"JN61nl","KR9T",49.854,32.625,"KN69hu",1771,246,51,14097095,27,-20,0,"WD_2.10k",1
3861846239,"2022-01-31 10:54:00",14,"DH2RAL",51.854,8.958,"JO41lu","KR9T",49.854,32.625,"KN69hu",1669,287,88,14097093,27,-23,0,"WD_2.10k",1
3861846604,"2022-01-31 10:54:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",49.854,32.625,"KN69hu",1887,280,79,14097089,27,-13,0,"WD_2.10k",1
3861846670,"2022-01-31 10:54:00",14,"RZ3DVP",55.813,37.125,"KO85nt","KR9T",49.854,32.625,"KN69hu",728,23,206,14097103,27,-17,0,"WD_2.10k",1
3861847178,"2022-01-31 10:54:00",14,"DL0LU",49.521,8.208,"JN49cm","KR9T",49.854,32.625,"KN69hu",1749,278,79,14096999,27,-12,0,"",1
3861847697,"2022-01-31 10:54:00",14,"SM7KHA",55.896,12.875,"JO65kv","KR9T",49.854,32.625,"KN69hu",1479,305,108,14097091,27,-18,0,"1.3 Kiwi",1
3861847759,"2022-01-31 10:54:00",14,"DK0ABT",49.063,9.292,"JN49pb","KR9T",49.854,32.625,"KN69hu",1682,276,78,14097051,27,-15,0,"1.3 Kiwi",1
3861847853,"2022-01-31 10:54:00",14,"SWL/TNS1",48.729,9.208,"JN48or","KR9T",49.854,32.625,"KN69hu",1696,275,76,14097095,27,-14,0,"1.3 Kiwi",1
3861847873,"2022-01-31 10:54:00",14,"R1LB",59.729,30.042,"KO59ar","KR9T",49.854,32.625,"KN69hu",1110,352,170,14097089,27,-2,0,"1.3 Kiwi",1
3861848158,"2022-01-31 10:54:00",14,"G4MSA",50.854,-1.958,"IO90au","KR9T",49.854,32.625,"KN69hu",2434,286,79,14097086,27,-20,0,"1.3 Kiwi",1
3861849081,"2022-01-31 10:56:00",14,"HA9HAF9A",47.646,19.042,"JN97mp","KR9T",49.813,32.792,"KN69jt",1035,262,71,14097060,7,-1,0,"2.5.4",1
3861849813,"2022-01-31 10:56:00",14,"GM3RTG",57.354,-2.125,"IO87wi","KR9T",49.813,32.792,"KN69jt",2421,304,95,14097091,7,-16,0,"2.2.2",1
3861850951,"2022-01-31 10:56:00",14,"S56KVJ",46.521,15.625,"JN76tm","KR9T",49.813,32.792,"KN69jt",1321,260,67,14097094,7,-9,0,"2.5.4",1
3861879283,"2022-01-31 11:04:00",10,"OH6BG",63.021,21.375,"KP03qa","KR9T",49.813,32.792,"KN69jt",1622,339,149,10140234,27,-24,0,"",1
3861885945,"2022-01-31 11:06:00",10,"OH6BG",63.021,21.375,"KP03qa","KR9T",49.771,32.958,"KN69ls",1631,339,149,10140234,7,-25,0,"",1
3861913470,"2022-01-31 11:14:00",14,"OE1WYC",48.229,16.458,"JN88ff","KR9T",49.771,32.958,"KN69ls",1213,268,75,14097103,27,-15,0,"1.3 Kiwi",1
3861916277,"2022-01-31 11:16:00",14,"SV9KI",35.479,23.958,"KM15xl","KR9T",49.771,33.125,"KN69ns",1754,209,22,14097100,10,-18,3,"2.5.4",1
3863868388,"2022-01-31 11:34:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",49.479,32.958,"KN69",1535,302,106,14097152,27,-8,3,"",1
3861970824,"2022-01-31 11:34:00",14,"2E0PYB",51.771,0.708,"JO01is","KR9T",49.771,33.125,"KN69ns",2271,288,82,14097170,27,-12,0,"2.1.2",1
3861971005,"2022-01-31 11:34:00",14,"HA9HAF9A",47.646,19.042,"JN97mp","KR9T",49.771,33.125,"KN69ns",1058,262,71,14097115,27,-13,1,"2.5.4",1
3861971010,"2022-01-31 11:34:00",14,"DK8JP",51.438,6.542,"JO31gk","KR9T",49.771,33.125,"KN69ns",1875,286,85,14097156,27,-20,0,"SparkSDR",1
3861971341,"2022-01-31 11:34:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",49.771,33.125,"KN69ns",1603,272,75,14097153,27,-20,0,"",1
3861971375,"2022-01-31 11:34:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KR9T",49.771,33.125,"KN69ns",2569,304,93,14097148,27,-11,0,"2.5.2",1
3861971847,"2022-01-31 11:34:00",14,"YL3LJ",56.729,25.458,"KO26rr","KR9T",49.771,33.125,"KN69ns",925,330,143,14097121,27,-19,0,"",1
3861972099,"2022-01-31 11:34:00",14,"F1EYG",48.729,2.042,"JN18ar","KR9T",49.771,33.125,"KN69ns",2243,279,75,14097151,27,-18,0,"0.9_r4178",1
3861972132,"2022-01-31 11:34:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",49.771,33.125,"KN69ns",1528,301,104,14097153,27,-7,3,"2.1.0",1
3861972338,"2022-01-31 11:34:00",14,"HB9DSE",47.063,7.875,"JN37wb","KR9T",49.771,33.125,"KN69ns",1878,270,71,14097150,27,-20,2,"1.3 Kiwi",1
3861972625,"2022-01-31 11:34:00",14,"DJ9PC",49.604,11.292,"JN59po","KR9T",49.771,33.125,"KN69ns",1565,278,80,14097156,27,-20,0,"",1
3861972992,"2022-01-31 11:34:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",49.771,33.125,"KN69ns",1801,290,90,14097162,27,-13,0,"",1
3861973293,"2022-01-31 11:34:00",14,"5B4AMO",35.063,33.875,"KM65wb","KR9T",49.771,33.125,"KN69ns",1637,178,358,14097148,27,-22,0,"v1.1.0",1
3861973516,"2022-01-31 11:34:00",14,"SV9KI",35.479,23.958,"KM15xl","KR9T",49.771,33.125,"KN69ns",1754,209,22,14097152,27,-18,0,"2.5.4",1
3861973574,"2022-01-31 11:34:00",14,"PA0SLT/4",53.271,6.875,"JO33kg","KR9T",49.771,33.125,"KN69ns",1846,292,91,14097156,27,-17,0,"",1
3861973691,"2022-01-31 11:34:00",14,"PH4RTM",51.354,6.042,"JO31ai","KR9T",49.771,33.125,"KN69ns",1910,286,84,14097177,27,-14,0,"0.6",1
3861973845,"2022-01-31 11:34:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KR9T",49.771,33.125,"KN69ns",1845,286,86,14097164,27,-18,0,"",1
3861973890,"2022-01-31 11:34:00",14,"DL6OW-WTM",53.604,7.708,"JO33uo","KR9T",49.771,33.125,"KN69ns",1793,293,93,14097027,27,-13,0,"1.3 Kiwi",1
3861974222,"2022-01-31 11:34:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KR9T",49.771,33.125,"KN69ns",1846,286,85,14097163,27,-19,0,"",1
3861974375,"2022-01-31 11:34:00",14,"DH2RAL",51.854,8.958,"JO41lu","KR9T",49.771,33.125,"KN69ns",1706,287,88,14097152,27,-26,1,"WD_2.10k",1
3861974470,"2022-01-31 11:34:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",49.771,33.125,"KN69ns",1924,280,79,14097148,27,-11,0,"WD_2.10k",1
3861974560,"2022-01-31 11:34:00",14,"LA3JJ",59.313,10.125,"JO59bh","KR9T",49.771,33.125,"KN69ns",1809,315,115,14097151,27,-16,0,"WD_2.10k",1
3861975188,"2022-01-31 11:34:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",49.771,33.125,"KN69ns",1722,270,72,14097151,27,0,0,"WD_2.10k",1
3861975200,"2022-01-31 11:34:00",14,"SWL/TNS1",48.729,9.208,"JN48or","KR9T",49.771,33.125,"KN69ns",1732,275,77,14097156,27,-21,0,"1.3 Kiwi",1
3861975276,"2022-01-31 11:34:00",14,"SM7KHA",55.896,12.875,"JO65kv","KR9T",49.771,33.125,"KN69ns",1514,304,108,14097149,27,-18,1,"1.3 Kiwi",1
